Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Unknown,Pakistan
Kurdistan Workers' Party (PKK),Turkey
Houthi extremists (Ansar Allah),Saudi Arabia
Unknown,Iraq
Unknown,Iraq
Islamic State in Egypt,Egypt
Baloch Liberation Front (BLF),Pakistan
Taliban,Afghanistan
Halqa-e-Mehsud,Pakistan
Islamic State of Iraq and the Levant (ISIL),Syria
Unknown,Yemen
Unknown,Afghanistan
Unknown,Pakistan
Unknown,Afghanistan
Unknown,Pakistan
Taliban,Afghanistan
Israeli settlers,West Bank and Gaza Strip
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Pakistan
Kurdistan Workers' Party (PKK),Turkey
New People's Army (NPA),Philippines
Unknown,Burkina Faso
Unknown,Ukraine
Unknown,Syria
Unknown,Syria
Unknown,Syria
Unknown,Syria
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Germany
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Baloch Liberation Front (BLF),Pakistan
Unknown,Pakistan
Unknown,Pakistan
Taliban,Afghanistan
Halqa-e-Mehsud,Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Afghanistan
Unknown,Afghanistan
Unknown,Pakistan
Unknown,Pakistan
Unknown,Pakistan
Sinai Province of the Islamic State,Egypt
Al-Shabaab,Somalia
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Boko Haram,Nigeria
Boko Haram,Nigeria
Boko Haram,Nigeria
Boko Haram,Niger
Boko Haram,Cameroon
Boko Haram,Nigeria
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Pakistan
Unknown,India
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,France
Houthi extremists (Ansar Allah),Saudi Arabia
Unknown,Pakistan
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Pakistan
Unknown,Germany
Taliban,Afghanistan
Unknown,South Sudan
Unknown,South Sudan
Donetsk People's Republic,Ukraine
Al-Nusrah Front,Syria
Unknown,Ukraine
Anti-Balaka Militia,Central African Republic
Unknown,Nepal
Islamic State of Iraq and the Levant (ISIL),Iraq
Revolutionary Armed Forces of Colombia (FARC),Colombia
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Right-wing extremists,Germany
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Islamic State of Iraq and the Levant (ISIL),Syria
Unknown,Afghanistan
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Houthi extremists (Ansar Allah),Saudi Arabia
Unknown,Afghanistan
Unknown,Iraq
Unknown,Iraq
New People's Army (NPA),Philippines
Khorasan Chapter of the Islamic State,Afghanistan
Unknown,Iraq
Maoists,India
Sinai Province of the Islamic State,Egypt
Unknown,Philippines
Maoists,India
Unknown,India
Ulster Volunteer Force (UVF),United Kingdom
Boko Haram,Chad
Kurdistan Workers' Party (PKK),Turkey
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Unknown,Afghanistan
Halqa-e-Mehsud,Pakistan
Palestinian Extremists,West Bank and Gaza Strip
Palestinian Extremists,West Bank and Gaza Strip
Unknown,Pakistan
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Arakan Army (AA),Bangladesh
Unknown,Pakistan
Unknown,Pakistan
Unknown,Pakistan
New People's Army (NPA),Philippines
Kurdistan Workers' Party (PKK),Turkey
Taliban,Afghanistan
Unknown,Pakistan
Unknown,Syria
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Houthi extremists (Ansar Allah),Saudi Arabia
Unknown,Pakistan
Unknown,Pakistan
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Popular Resistance Committees (Yemen),Yemen
Houthi extremists (Ansar Allah),Yemen
Unknown,Yemen
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Kurdistan Workers' Party (PKK),Turkey
Unknown,Iraq
Unknown,Iraq
Bangsamoro Islamic Freedom Movement (BIFM),Philippines
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Philippines
Taliban,Afghanistan
Taliban,Afghanistan
Kurdistan Workers' Party (PKK),Turkey
Boko Haram,Nigeria
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Pakistan
Unknown,Iraq
Unknown,Afghanistan
Unknown,Afghanistan
Unknown,Philippines
Unknown,Pakistan
Unknown,Nigeria
Unknown,Iraq
Unknown,Afghanistan
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Anti-Nuclear extremists,Japan
Barqa Province of the Islamic State,Libya
Unknown,Afghanistan
Taliban,Afghanistan
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Bahrain
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Philippines
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Boko Haram,Nigeria
Lashkar-e-Jhangvi,Pakistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Pakistan
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Afghanistan
Right-wing extremists,Germany
Unknown,Mozambique
Unknown,Philippines
Unknown,Egypt
Sudan People's Liberation Movement in Opposition (SPLM-IO),South Sudan
Unknown,Syria
Unknown,Ukraine
Houthi extremists (Ansar Allah),Yemen
Sanaa Province of the Islamic State,Yemen
Taliban,Afghanistan
Revolutionary Punishment Movement,Egypt
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Taliban,Afghanistan
Al-Shabaab,Somalia
Taliban,Afghanistan
Boko Haram,Nigeria
Halqa-e-Mehsud,Pakistan
Khorasan Chapter of the Islamic State,Afghanistan
Palestinian Extremists,West Bank and Gaza Strip
Unknown,Somalia
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
National Liberation Front of Tripura (NLFT),India
Unknown,Ireland
Kurdistan Workers' Party (PKK),Turkey
Unknown,Indonesia
Kurdistan Workers' Party (PKK),Turkey
Sudan People's Liberation Movement in Opposition (SPLM-IO),South Sudan
Unknown,Pakistan
Islamic State of Iraq and the Levant (ISIL),Syria
Unknown,Syria
Unknown,Bahrain
Taliban,Afghanistan
Baloch Liberation Army (BLA),Pakistan
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Unknown,Yemen
Houthi extremists (Ansar Allah),Yemen
Taliban,Afghanistan
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Iraq
Abu Sayyaf Group (ASG),Philippines
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Taliban,Afghanistan
Taliban,Afghanistan
Boko Haram,Nigeria
Unknown,India
Unknown,Pakistan
Unknown,Pakistan
Unknown,Pakistan
Unknown,Somalia
Islamic State of Iraq and the Levant (ISIL),Syria
Kurdistan Workers' Party (PKK),Turkey
Unknown,Pakistan
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Palestinian Extremists,West Bank and Gaza Strip
Unknown,Pakistan
Unknown,Canada
Unknown,Nepal
Sinai Province of the Islamic State,Egypt
Muslim extremists,Libya
New People's Army (NPA),Philippines
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Communist Party of India - Maoist (CPI-Maoist),India
Anti-Nuclear extremists,Japan
Tripoli Province of the Islamic State,Libya
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Communist Party of India - Maoist (CPI-Maoist),India
Unknown,Burundi
Unknown,Pakistan
Unknown,Egypt
Al-Shabaab,Somalia
Unknown,Pakistan
Taliban,Afghanistan
Ukrainian nationalists,Ukraine
Taliban,Afghanistan
Democratic Front for the Liberation of Rwanda (FDLR),Democratic Republic of the Congo
Kurdistan Workers' Party (PKK),Turkey
Unknown,India
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Taliban,Afghanistan
Khorasan Chapter of the Islamic State,Afghanistan
Unknown,Afghanistan
Unknown,Afghanistan
Kurdistan Workers' Party (PKK),Turkey
Boko Haram,Nigeria
Unknown,Libya
Unknown,Libya
Unknown,India
Unknown,India
Unknown,India
Unknown,India
Unknown,India
Unknown,India
Unknown,India
Unknown,India
Unknown,India
Unknown,India
Paraguayan People's Army (EPP),Paraguay
Unknown,Burundi
Unknown,Burundi
Unknown,Ukraine
Unknown,Bangladesh
Unknown,Pakistan
Unknown,Thailand
Okba Ibn Nafaa Brigade,Tunisia
Magahat Militia,Philippines
Baloch Liberation Front (BLF),Pakistan
Unknown,Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Islamic State of Iraq and the Levant (ISIL),Turkey
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Libya
Democratic Front for the Liberation of Rwanda (FDLR),Democratic Republic of the Congo
Boko Haram,Nigeria
Boko Haram,Nigeria
Kurdistan Workers' Party (PKK),Turkey
Unknown,Mali
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Al-Qaida in the Arabian Peninsula (AQAP),Yemen
Unknown,Egypt
Unknown,Libya
Sheikh Omar Hadid Brigade,West Bank and Gaza Strip
Tribesmen,Pakistan
Unknown,Pakistan
Unknown,Bangladesh
Magahat Militia,Philippines
Unknown,Pakistan
Baloch Young Tigers (BYT),Pakistan
Unknown,Iraq
Unknown,Iraq
Death Squad (Iraq),Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Sanaa Province of the Islamic State,Yemen
Sanaa Province of the Islamic State,Yemen
Boko Haram,Nigeria
Unknown,Nigeria
Luhansk People's Republic,Ukraine
Unknown,Yemen
National Liberation Army of Colombia (ELN),Colombia
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Tripoli Province of the Islamic State,Libya
Tripoli Province of the Islamic State,Libya
Tripoli Province of the Islamic State,Libya
Unknown,Mali
National Socialist Council of Nagaland-Khaplang (NSCN-K),India
Kurdistan Workers' Party (PKK),Turkey
Shamiya Front,Syria
Muslim extremists,Syria
Unknown,Pakistan
Unknown,Egypt
Maoists,India
Maoists,India
Maoists,India
Baloch Republican Army (BRA),Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Boko Haram,Cameroon
Boko Haram,Cameroon
Unknown,Iraq
Unknown,Iraq
Unknown,Estonia
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Egypt
Unknown,Libya
Tripoli Province of the Islamic State,Libya
Tripoli Province of the Islamic State,Libya
Houthi extremists (Ansar Allah),Yemen
Maoists,India
Unknown,Nepal
Unknown,Nepal
National Socialist Council of Nagaland-Khaplang (NSCN-K),India
Unknown,India
Palestinian Extremists,West Bank and Gaza Strip
Unknown,Pakistan
Janjaweed,Sudan
Unknown,Philippines
National Liberation Army of Colombia (ELN),Colombia
Unknown,Pakistan
Unknown,Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Boko Haram,Nigeria
Boko Haram,Nigeria
Unknown,Ukraine
Unknown,Ukraine
Unknown,Ukraine
Kurdistan Workers' Party (PKK),Turkey
Sinai Province of the Islamic State,Egypt
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Ukraine
Unknown,Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Sinai Province of the Islamic State,Egypt
Al-Shabaab,Somalia
New People's Army (NPA),Philippines
Maoists,India
Al-Nusrah Front,Syria
Al-Nusrah Front,Syria
Jama'atul Mujahideen Bangladesh (JMB),Bangladesh
Unknown,United States
Unknown,Tajikistan
Unknown,Tajikistan
Al-Shabaab,Somalia
Unknown,India
Islamic State of Iraq and the Levant (ISIL),Saudi Arabia
Unknown,Germany
Bangsamoro Islamic Freedom Movement (BIFM),Philippines
Unknown,Philippines
Paraguayan People's Army (EPP),Paraguay
Unknown,Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Iraq
Kurdistan Workers' Party (PKK),Turkey
Sinai Province of the Islamic State,Egypt
Unknown,Egypt
Unknown,Thailand
Unknown,Thailand
Houthi extremists (Ansar Allah),Yemen
Al-Shabaab,Somalia
Communist Party of India - Maoist (CPI-Maoist),India
Unknown,Iraq
Unknown,Pakistan
Janjaweed,Sudan
Janjaweed,Sudan
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Al-Shabaab,Somalia
Anti-Nuclear extremists,Japan
People's Liberation Army (India),India
Unknown,Pakistan
Abu Sayyaf Group (ASG),Philippines
Unknown,Iraq
Unknown,Iraq
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Afghanistan
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Taliban,Afghanistan
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Runda Kumpulan Kecil (RKK),Thailand
Barqa Province of the Islamic State,Libya
Lashkar-e-Islam (Pakistan),Pakistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
National Liberation Army of Colombia (ELN),Colombia
Abu Sayyaf Group (ASG),Philippines
Unknown,Philippines
Unknown,Pakistan
Seleka,Central African Republic
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Taliban,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Taliban,Afghanistan
Taliban,Afghanistan
Sinai Province of the Islamic State,Egypt
Unknown,Egypt
Unknown,Burundi
Al-Shabaab,Somalia
Separatists,India
Maoists,India
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Al-Nusrah Front,Syria
Barqa Province of the Islamic State,Libya
Unknown,Turkey
Unknown,Pakistan
Unknown,Pakistan
Unknown,Philippines
Unknown,Syria
Unknown,Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Unknown,Pakistan
Unknown,Germany
Unknown,Pakistan
Unknown,Germany
Unknown,Lebanon
Unknown,Democratic Republic of the Congo
Unknown,Democratic Republic of the Congo
Islamic State of Iraq and the Levant (ISIL),Syria
Janjaweed,Sudan
Unknown,India
Unknown,Germany
Mujahidin Indonesia Timur (MIT),Indonesia
Unknown,Bangladesh
Unknown,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Somalia
Baloch Republican Army (BRA),Pakistan
Unknown,Pakistan
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Pakistan
Unknown,Pakistan
Al-Shabaab,Somalia
Al-Shabaab,Kenya
Ahlu-sunah Wal-jamea (Somalia),Somalia
New People's Army (NPA),Philippines
Unknown,Burundi
Communist Party of India - Maoist (CPI-Maoist),India
Kurdistan Workers' Party (PKK),Turkey
Unknown,Sudan
Unknown,Thailand
Democratic Front for the Liberation of Rwanda (FDLR),Democratic Republic of the Congo
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Nigeria
Unknown,Afghanistan
Unknown,Afghanistan
Unknown,Afghanistan
Unknown,Nepal
Unknown,Nigeria
Communist Party of India - Maoist (CPI-Maoist),India
Unknown,India
Unknown,Somalia
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Afghanistan
Unknown,Afghanistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Ukraine
Tripoli Province of the Islamic State,Libya
Unknown,Libya
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Houthi extremists (Ansar Allah),Yemen
Unknown,Pakistan
Muslim extremists,Russia
Unknown,Philippines
Unknown,Pakistan
Unknown,India
New People's Army (NPA),Philippines
Moro Islamic Liberation Front (MILF),Philippines
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Kurdistan Workers' Party (PKK),Turkey
Unknown,Pakistan
Unknown,Pakistan
National Liberation Army of Colombia (ELN),Colombia
Unknown,Central African Republic
Unknown,Central African Republic
Unknown,Central African Republic
Unknown,Colombia
Unknown,Burundi
Jaysh al-Islam (Syria),Syria
Palestinian Extremists,West Bank and Gaza Strip
Al-Shabaab,Somalia
Unknown,Egypt
Rashtriya Swayamsevak Sangh,India
Free Papua Movement (OPM-Organisasi Papua Merdeka),Indonesia
Maoists,India
Janjaweed,Sudan
Unknown,Afghanistan
Shining Path (SL),Peru
Shining Path (SL),Peru
Unknown,Sweden
Unknown,Germany
Taliban,Afghanistan
Khorasan Chapter of the Islamic State,Afghanistan
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Al-Haydariyah Battalion,Bahrain
New People's Army (NPA),Philippines
New People's Army (NPA),Philippines
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Maoists,India
Kurdistan Workers' Party (PKK),Turkey
Ulster Freedom Fighters (UFF),United Kingdom
Ulster Freedom Fighters (UFF),United Kingdom
Unknown,Saudi Arabia
Allied Democratic Forces (ADF),Democratic Republic of the Congo
Unknown,Pakistan
Unknown,Colombia
Maoists,India
Unknown,Pakistan
Unknown,Ukraine
Unknown,Egypt
Maoists,India
Unknown,Pakistan
Dissident Republicans,United Kingdom
Kurdistan Workers' Party (PKK),Germany
Al-Nusrah Front,Syria
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Boko Haram,Nigeria
Unknown,Thailand
Unknown,Thailand
Boko Haram,Nigeria
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Pakistan
Unknown,Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Sinai Province of the Islamic State,Egypt
Boko Haram,Nigeria
Boko Haram,Nigeria
Unknown,Burundi
Houthi extremists (Ansar Allah),Yemen
Kurdistan Workers' Party (PKK),Turkey
Unknown,Pakistan
Unknown,Pakistan
Kurdistan Workers' Party (PKK),Turkey
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Unknown,Germany
Unknown,West Bank and Gaza Strip
Maoists,India
Unknown,Philippines
Unknown,Mali
Taliban,Afghanistan
Unknown,Afghanistan
Unknown,Afghanistan
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Khorasan Chapter of the Islamic State,Pakistan
Baloch Liberation Front (BLF),Pakistan
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Baloch Liberation Front (BLF),Pakistan
Donetsk People's Republic,Ukraine
Luhansk People's Republic,Ukraine
Donetsk People's Republic,Ukraine
New People's Army (NPA),Philippines
Macina Liberation Front (FLM),Mali
Macina Liberation Front (FLM),Mali
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Pakistan
Unknown,Mozambique
Garo National Liberation Army,India
Unknown,Yemen
United Baloch Army (UBA),Pakistan
Taliban,Afghanistan
Tehrik-i-Taliban Pakistan (TTP),Pakistan
Boko Haram,Cameroon
Boko Haram,Cameroon
Unknown,Iraq
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Baloch Republican Army (BRA),Pakistan
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Tripoli Province of the Islamic State,Libya
Unknown,Ukraine
Al-Shabaab,Somalia
New People's Army (NPA),Philippines
Halqa-e-Mehsud,Pakistan
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Iraq
Unknown,Iraq
Boko Haram,Cameroon
Unknown,Nepal
Unknown,Saudi Arabia
Unknown,Pakistan
Unknown,United Kingdom
Unknown,Syria
Unknown,Nepal
Unknown,Nepal
Unknown,Egypt
Sudan People's Liberation Movement in Opposition (SPLM-IO),South Sudan
Unknown,United Kingdom
Unknown,Pakistan
Muslim extremists,United States
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Thailand
Separatists,Thailand
Unknown,Iraq
Unknown,Iraq
Baloch Republican Army (BRA),Pakistan
Unknown,Pakistan
Baloch Liberation Front (BLF),Pakistan
Unknown,Pakistan
Unknown,Pakistan
Halqa-e-Mehsud,Pakistan
Unknown,Iraq
Unknown,Iraq
National Liberation Army of Colombia (ELN),Colombia
National Liberation Army of Colombia (ELN),Colombia
National Liberation Army of Colombia (ELN),Colombia
National Liberation Army of Colombia (ELN),Colombia
Tripoli Province of the Islamic State,Libya
Tripoli Province of the Islamic State,Libya
Unknown,Pakistan
Unknown,Pakistan
Abu Sayyaf Group (ASG),Philippines
Unknown,Philippines
Islamic State of Iraq and the Levant (ISIL),Syria
Unknown,Yemen
Houthi extremists (Ansar Allah),Saudi Arabia
Fulani extremists,Nigeria
Fulani extremists,Nigeria
Fulani extremists,Nigeria
Fulani extremists,Nigeria
Fulani extremists,Nigeria
Fulani extremists,Nigeria
Fulani extremists,Nigeria
Al-Shabaab,Somalia
Al-Shabaab,Somalia
Unknown,Iraq
Islamic State of Iraq and the Levant (ISIL),Iraq
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Kurdistan Workers' Party (PKK),Turkey
Islamic State of Iraq and the Levant (ISIL),Syria
Unknown,Philippines
Hindu Morcha Nepal,Nepal
Hindu Morcha Nepal,Nepal
Hindu Morcha Nepal,Nepal
Unknown,Egypt
Unknown,South Sudan
Unknown,Ireland
Unknown,India
Mujahidin Indonesia Timur (MIT),Indonesia
Rubicon (Rouvikonas),Greece
Taliban,Afghanistan
Taliban,Afghanistan
Unknown,Somalia
Unknown,Pakistan
Unknown,Iraq
Unknown,Iraq
Unknown,Iraq
Tripoli Province of the Islamic State,Libya
Tripoli Province of the Islamic State,Libya
Islamic State of Iraq and the Levant (ISIL),Iraq
Unknown,Pakistan
Fulani extremists,Nigeria
Unknown,Philippines
Kurdistan Workers' Party (PKK),Turkey
Unknown,Iraq
Unknown,Iraq
Unknown,Afghanistan
Muslim extremists,Syria
Islamic State of Iraq and the Levant (ISIL),Syria
Unknown,South Africa
Muslim extremists,Syria
Muslim extremists,Syria
Communist Party of India - Maoist (CPI-Maoist),India
Unknown,India
Taliban,Afghanistan
